""	"probe_id"	"symbol"
"73875"	"A_23_P37702"	"TPSAB1"
"73876"	"p6230"	"TPSD1"
"73877"	"p6230"	"AC120498.2"
"73878"	"A_23_P140716"	"TPSD1"
"73879"	"A_33_P3357416"	"PRSS29P"
"73880"	"A_33_P3357421"	"PRSS29P"
"73881"	"p34466_v4"	"PRSS29P"
"73882"	"p34467_v4"	"PRSS29P"
"73883"	"p5806"	"AC120498.4"
"73884"	"A_33_P3227934"	"AC120498.9"
"73885"	"A_33_P3287661"	"AC120498.9"
"73886"	"p5807"	"AL031714.1"
"73887"	"p5807"	"UBE2I"
"73888"	"p5808"	"AL031714.1"
"73889"	"p5808"	"UBE2I"
"73890"	"A_33_P3292851"	"AL031714.1"
"73891"	"A_33_P3292851"	"UBE2I"
"73892"	"A_23_P152107"	"UBE2I"
"73893"	"p43138_v4"	"RPS20P2"
"73894"	"A_23_P163492"	"BAIAP3"
"73895"	"A_23_P88753"	"TSR3"
"73896"	"A_23_P14886"	"GNPTG"
"73897"	"A_23_P100141"	"UNKL"
"73898"	"A_24_P374675"	"UNKL"
"73899"	"p6231"	"UNKL"
"73900"	"p6231"	"AL032819.1"
"73901"	"A_33_P3258191"	"C16orf91"
"73902"	"A_33_P3283828"	"CCDC154"
"73903"	"A_23_P129334"	"AL031600.3"
"73904"	"A_23_P129334"	"CLCN7"
"73905"	"p6232"	"AL031600.3"
"73906"	"p6232"	"CLCN7"
"73907"	"p6233"	"AL031600.1"
"73908"	"p6233"	"CLCN7"
"73909"	"p5809"	"AL031600.2"
"73910"	"p5809"	"CLCN7"
"73911"	"A_33_P3292719"	"PTX4"
"73912"	"A_33_P3287770"	"TELO2"
"73913"	"A_33_P3287770"	"IFT140"
"73914"	"A_23_P140725"	"IFT140"
"73915"	"p6234"	"AL031705.1"
"73916"	"p6234"	"IFT140"
"73917"	"p43140_v4"	"TMEM204"
"73918"	"p43140_v4"	"IFT140"
"73919"	"p25961"	"AL031719.2"
"73920"	"p25961"	"TMEM204"
"73921"	"p25961"	"IFT140"
"73922"	"A_33_P3282556"	"TMEM204"
"73923"	"A_33_P3282556"	"IFT140"
"73924"	"p5810"	"AL133297.1"
"73925"	"p5810"	"IFT140"
"73926"	"p6235"	"AL133297.2"
"73927"	"p6235"	"IFT140"
"73928"	"p5811"	"Z97652.1"
"73929"	"p5811"	"CRAMP1"
"73930"	"A_23_P407992"	"CRAMP1"
"73931"	"A_23_P407992"	"AL031708.1"
"73932"	"A_33_P3335940"	"JPT2"
"73933"	"A_33_P3335935"	"JPT2"
"73934"	"A_23_P434900"	"JPT2"
"73935"	"p5812"	"AL031710.1"
"73936"	"p5812"	"MAPK8IP3"
"73937"	"p43141_v4"	"AL031710.1"
"73938"	"p43141_v4"	"MAPK8IP3"
"73939"	"p5813"	"AL031717.1"
"73940"	"p5813"	"MAPK8IP3"
"73941"	"A_33_P3279841"	"NME3"
"73942"	"A_33_P3279841"	"MAPK8IP3"
"73943"	"A_23_P152115"	"NME3"
"73944"	"A_23_P152115"	"MAPK8IP3"
"73945"	"A_33_P3422931"	"MRPS34"
"73946"	"A_33_P3297005"	"EME2"
"73947"	"A_33_P3235716"	"EME2"
"73948"	"A_33_P3235716"	"SPSB3"
"73949"	"A_23_P330537"	"EME2"
"73950"	"A_23_P330537"	"SPSB3"
"73951"	"A_23_P366125"	"EME2"
"73952"	"A_23_P366125"	"SPSB3"
"73953"	"A_23_P49082"	"SPSB3"
"73954"	"A_23_P49082"	"NUBP2"
"73955"	"A_23_P14892"	"IGFALS"
"73956"	"A_23_P14892"	"SPSB3"
"73957"	"A_33_P3333488"	"HAGH"
"73958"	"A_23_P118300"	"FAHD1"
"73959"	"A_32_P75902"	"FAHD1"
"73960"	"A_32_P75902"	"MEIOB"
"73961"	"A_33_P3326617"	"FAHD1"
"73962"	"A_33_P3326617"	"MEIOB"
"73963"	"p6236"	"LINC02124"
"73964"	"A_33_P3302185"	"HS3ST6"
"73965"	"A_23_P129486"	"MSRB1"
"73966"	"A_33_P3325296"	"MSRB1"
"73967"	"A_23_P118095"	"RPL3L"
"73968"	"A_23_P118105"	"NDUFB10"
"73969"	"p26707"	"RPS2"
"73970"	"A_23_P106708"	"RPS2"
"73971"	"A_33_P3563369"	"RPS2"
"73972"	"RNA33498|snoRNA_scaRNA_94_133"	"RPS2"
"73973"	"RNA33480|snoRNA_scaRNA_76_134"	"RPS2"
"73974"	"p38708_v4"	"SNHG9"
"73975"	"A_33_P3604591"	"SNHG9"
"73976"	"p26708"	"SNHG9"
"73977"	"p6238"	"SNHG9"
"73978"	"p6237"	"SNHG9"
"73979"	"A_32_P179837"	"RNF151"
"73980"	"A_23_P106720"	"TBL3"
"73981"	"A_33_P3375398"	"TBL3"
"73982"	"A_33_P3333800"	"TBL3"
"73983"	"A_33_P3333800"	"NOXO1"
"73984"	"A_33_P3577120"	"TBL3"
"73985"	"A_33_P3577120"	"NOXO1"
"73986"	"p5814"	"GFER"
"73987"	"p5814"	"AC005606.2"
"73988"	"p5815"	"GFER"
"73989"	"p5815"	"AC005606.2"
"73990"	"A_24_P31003"	"GFER"
"73991"	"A_24_P31003"	"AC005606.2"
"73992"	"A_33_P3381899"	"SYNGR3"
"73993"	"A_23_P88909"	"SYNGR3"
"73994"	"A_23_P100292"	"AC005606.1"
"73995"	"A_23_P100292"	"ZNF598"
"73996"	"p6239"	"AC005606.1"
"73997"	"p6239"	"ZNF598"
"73998"	"A_23_P407684"	"AC005606.1"
"73999"	"A_23_P407684"	"ZNF598"
"74000"	"A_23_P352799"	"NPW"
"74001"	"A_24_P364838"	"SLC9A3R2"
"74002"	"A_23_P88904"	"NTHL1"
"74003"	"A_33_P3281686"	"TSC2"
"74004"	"A_23_P66110"	"TSC2"
"74005"	"A_23_P77502"	"TSC2"
"74006"	"A_23_P77502"	"PKD1"
"74007"	"p6241"	"AC009065.2"
"74008"	"p6241"	"PKD1"
"74009"	"p6240"	"AC009065.2"
"74010"	"p6240"	"AC009065.5"
"74011"	"p6240"	"PKD1"
"74012"	"p5816"	"AC009065.5"
"74013"	"p5816"	"PKD1"
"74014"	"p6242"	"AC009065.6"
"74015"	"p6242"	"PKD1"
"74016"	"A_33_P3812815"	"PKD1"
"74017"	"p6243"	"AC009065.3"
"74018"	"p6243"	"PKD1"
"74019"	"A_33_P3209229"	"RAB26"
"74020"	"p5817"	"SNHG19"
"74021"	"p43142_v4"	"SNHG19"
"74022"	"RNA33615|snoRNA_scaRNA_211_83"	"SNHG19"
"74023"	"A_24_P219378"	"TRAF7"
"74024"	"A_24_P219378"	"CASKIN1"
"74025"	"A_24_P53150"	"TRAF7"
"74026"	"A_24_P53150"	"CASKIN1"
"74027"	"A_33_P3349552"	"TRAF7"
"74028"	"A_33_P3349552"	"CASKIN1"
"74029"	"A_33_P3276519"	"MLST8"
"74030"	"A_33_P3256054"	"MLST8"
"74031"	"A_33_P3256054"	"BRICD5"
"74032"	"A_33_P3336198"	"MLST8"
"74033"	"A_33_P3336198"	"BRICD5"
"74034"	"A_24_P942805"	"AC009065.7"
"74035"	"A_24_P942805"	"PGP"
"74036"	"p6244"	"AC009065.7"
"74037"	"p6244"	"PGP"
"74038"	"A_23_P15045"	"E4F1"
"74039"	"p5818"	"AC009065.1"
"74040"	"p5818"	"E4F1"
"74041"	"p5819"	"AC009065.1"
"74042"	"p5819"	"DNASE1L2"
"74043"	"A_23_P3643"	"DNASE1L2"
"74044"	"A_23_P163647"	"ECI1"
"74045"	"A_23_P152272"	"RNPS1"
"74046"	"A_33_P3276784"	"RNPS1"
"74047"	"p6245"	"AC009065.4"
"74048"	"p6245"	"RNPS1"
"74049"	"p6246"	"AC009065.4"
"74050"	"p6247"	"AC009065.4"
"74051"	"p38709_v4"	"AC009065.4"
"74052"	"A_23_P140876"	"ABCA3"
"74053"	"p5820"	"CCNF"
"74054"	"p5820"	"AC106820.5"
"74055"	"p5821"	"CCNF"
"74056"	"p5821"	"AC106820.5"
"74057"	"A_24_P193592"	"CCNF"
"74058"	"A_24_P193592"	"AC106820.5"
"74059"	"A_23_P26557"	"TEDC2"
"74060"	"p5822"	"AC106820.2"
"74061"	"A_23_P426835"	"AC106820.2"
"74062"	"A_33_P3271261"	"NTN3"
"74063"	"p6248"	"AC106820.4"
"74064"	"p6248"	"TBC1D24"
"74065"	"A_23_P391637"	"AC093525.2"
"74066"	"A_23_P391637"	"TBC1D24"
"74067"	"A_33_P3351991"	"ATP6V0C"
"74068"	"A_33_P3351991"	"AC093525.8"
"74069"	"A_33_P3351991"	"AC093525.2"
"74070"	"A_33_P3351991"	"AC093525.1"
"74071"	"A_23_P54816"	"ATP6V0C"
"74072"	"A_23_P54816"	"AC093525.2"
"74073"	"A_23_P54816"	"AC093525.1"
"74074"	"A_33_P3491294"	"AMDHD2"
"74075"	"A_33_P3317483"	"CEMP1"
"74076"	"A_33_P3317483"	"AMDHD2"
"74077"	"A_21_P0000011"	"CEMP1"
"74078"	"A_21_P0000011"	"AMDHD2"
"74079"	"p30084"	"PDPK1"
"74080"	"p30090"	"PDPK1"
"74081"	"p30090"	"AC093525.6"
"74082"	"p19983"	"PDPK1"
"74083"	"p19983"	"AC093525.6"
"74084"	"p5826"	"PDPK1"
"74085"	"p5826"	"AC093525.6"
"74086"	"p5826"	"AC093525.5"
"74087"	"p5823"	"AC093525.7"
"74088"	"p5823"	"PDPK1"
"74089"	"A_33_P3343828"	"AC093525.7"
"74090"	"A_33_P3343828"	"PDPK1"
"74091"	"p5824"	"AC093525.4"
"74092"	"p5824"	"PDPK1"
"74093"	"A_24_P830690"	"PDPK1"
"74094"	"p5825"	"AC141586.3"
"74095"	"p5825"	"PDPK1"
"74096"	"A_24_P222599"	"PDPK1"
"74097"	"A_24_P830690"	"AC141586.1"
"74098"	"A_24_P830690"	"PDPK2P"
"74099"	"p5824"	"PDPK2P"
"74100"	"p5823"	"PDPK2P"
"74101"	"A_33_P3343828"	"PDPK2P"
"74102"	"p5826"	"AC141586.2"
"74103"	"p5828"	"ERVK13-1"
"74104"	"p5829"	"ERVK13-1"
"74105"	"p5827"	"ERVK13-1"
"74106"	"p5830"	"ERVK13-1"
"74107"	"p25962"	"ERVK13-1"
"74108"	"A_32_P191084"	"KCTD5"
"74109"	"A_23_P106806"	"PRSS27"
"74110"	"p34468_v4"	"SRRM2-AS1"
"74111"	"A_33_P3324750"	"SRRM2-AS1"
"74112"	"p34469_v4"	"SRRM2-AS1"
"74113"	"p34470_v4"	"SRRM2-AS1"
"74114"	"p5831"	"SRRM2-AS1"
"74115"	"A_33_P3353343"	"SRRM2"
"74116"	"A_23_P323166"	"SRRM2"
"74117"	"A_23_P100392"	"ELOB"
"74118"	"A_23_P100392"	"SRRM2"
"74119"	"A_24_P327084"	"PRSS33"
"74120"	"A_33_P3312779"	"PRSS33"
"74121"	"A_33_P3416634"	"PRSS41"
"74122"	"A_24_P339126"	"PRSS21"
"74123"	"A_23_P118203"	"ZG16B"
"74124"	"A_23_P400298"	"PRSS22"
"74125"	"p6249"	"AC003965.2"
"74126"	"p43143_v4"	"AC003965.1"
"74127"	"p35788_v4"	"AC003965.1"
"74128"	"p35789_v4"	"AC003965.1"
"74129"	"A_24_P417596"	"FLYWCH2"
"74130"	"p5832"	"FLYWCH1"
"74131"	"p5832"	"AC004034.1"
"74132"	"A_33_P3405103"	"FLYWCH1"
"74133"	"A_33_P3405103"	"AC004034.1"
"74134"	"A_33_P3535649"	"FLYWCH1"
"74135"	"A_33_P3535649"	"AC004034.1"
"74136"	"A_33_P3396214"	"PKMYT1"
"74137"	"A_33_P3396214"	"KREMEN2"
"74138"	"A_23_P397341"	"PKMYT1"
"74139"	"A_23_P397341"	"PAQR4"
"74140"	"A_33_P3397443"	"PKMYT1"
"74141"	"A_33_P3397443"	"PAQR4"
"74142"	"p6250"	"LINC00514"
"74143"	"p35806_v4"	"LINC00514"
"74144"	"p6251"	"LINC00514"
"74145"	"A_33_P3481987"	"LINC00514"
"74146"	"p43144_v4"	"LINC00514"
"74147"	"p25975"	"LINC00514"
"74148"	"p30203"	"LINC00514"
"74149"	"A_33_P3264346"	"LINC00514"
"74150"	"p6252"	"LINC00514"
"74151"	"p6253"	"LINC00514"
"74152"	"p5833"	"AC004233.1"
"74153"	"p19853"	"AC004233.2"
"74154"	"p38710_v4"	"AC004233.2"
"74155"	"A_33_P3352852"	"CLDN9"
"74156"	"A_23_P351138"	"CLDN9"
"74157"	"A_23_P37942"	"CLDN6"
"74158"	"A_23_P49338"	"TNFRSF12A"
"74159"	"A_33_P3350207"	"HCFC1R1"
"74160"	"A_23_P37949"	"THOC6"
"74161"	"A_33_P3335590"	"BICDL2"
"74162"	"A_33_P3376026"	"AC108134.1"
"74163"	"A_33_P3376026"	"BICDL2"
"74164"	"A_33_P3376031"	"AC108134.1"
"74165"	"A_33_P3376031"	"MMP25-AS1"
"74166"	"p44521_v4"	"AC108134.1"
"74167"	"p44521_v4"	"MMP25-AS1"
"74168"	"p6254"	"AC108134.1"
"74169"	"p6254"	"MMP25-AS1"
"74170"	"A_33_P3262124"	"MMP25-AS1"
"74171"	"A_33_P3262124"	"MMP25"
"74172"	"A_33_P3224996"	"MMP25-AS1"
"74173"	"A_33_P3224996"	"MMP25"
"74174"	"p34473_v4"	"MMP25-AS1"
"74175"	"p34473_v4"	"MMP25"
"74176"	"p34472_v4"	"MMP25-AS1"
"74177"	"p34472_v4"	"MMP25"
"74178"	"A_21_P0014011"	"MMP25-AS1"
"74179"	"A_21_P0014011"	"MMP25"
"74180"	"p5834"	"MMP25-AS1"
"74181"	"p5834"	"MMP25"
"74182"	"p5835"	"MMP25-AS1"
"74183"	"p5835"	"MMP25"
"74184"	"p43145_v4"	"MMP25-AS1"
"74185"	"p43145_v4"	"MMP25"
"74186"	"p34471_v4"	"MMP25-AS1"
"74187"	"p34471_v4"	"MMP25"
"74188"	"p34474_v4"	"MMP25-AS1"
"74189"	"p34474_v4"	"MMP25"
"74190"	"p5836"	"MMP25-AS1"
"74191"	"p5836"	"MMP25"
"74192"	"p5837"	"MMP25-AS1"
"74193"	"p5837"	"MMP25"
"74194"	"p5838"	"MMP25-AS1"
"74195"	"p5838"	"MMP25"
"74196"	"p34475_v4"	"MMP25-AS1"
"74197"	"p34475_v4"	"MMP25"
"74198"	"A_23_P376557"	"MMP25"
"74199"	"A_33_P3346826"	"IL32"
"74200"	"A_23_P15146"	"IL32"
"74201"	"A_33_P3224996"	"IL32"
"74202"	"A_33_P3343260"	"IL32"
"74203"	"A_21_P0014011"	"IL32"
"74204"	"p5834"	"IL32"
"74205"	"p34476_v4"	"IL32"
"74206"	"p34476_v4"	"AC108134.3"
"74207"	"A_33_P3346826"	"IL32"
"74208"	"A_33_P3346826"	"AC108134.3"
"74209"	"A_23_P15146"	"IL32"
"74210"	"A_23_P15146"	"AC108134.3"
"74211"	"A_33_P3407409"	"ZSCAN10"
"74212"	"p6255"	"AC108134.4"
"74213"	"p5839"	"ZNF213-AS1"
"74214"	"p5840"	"ZNF213-AS1"
"74215"	"p5841"	"ZNF213-AS1"
"74216"	"p5841"	"ZNF205"
"74217"	"p5842"	"ZNF213-AS1"
"74218"	"p5842"	"ZNF205"
"74219"	"A_24_P56689"	"ZNF213-AS1"
"74220"	"A_24_P56689"	"ZNF205"
"74221"	"p43148_v4"	"ZNF213-AS1"
"74222"	"p34477_v4"	"ZNF213-AS1"
"74223"	"p5843"	"ZNF213-AS1"
"74224"	"p30085"	"ZNF213"
"74225"	"p30085"	"ZNF213-AS1"
"74226"	"p5846"	"ZNF213"
"74227"	"p5846"	"ZNF213-AS1"
"74228"	"p5844"	"ZNF213"
"74229"	"p5844"	"ZNF213-AS1"
"74230"	"p5845"	"ZNF213"
"74231"	"p5845"	"ZNF213-AS1"
"74232"	"p5847"	"ZNF213"
"74233"	"p5847"	"ZNF213-AS1"
"74234"	"A_33_P3355831"	"ZNF213"
"74235"	"A_24_P740620"	"CASP16P"
"74236"	"p5848"	"AC108134.2"
"74237"	"p5849"	"AJ003147.1"
"74238"	"A_23_P318890"	"OR1F1"
"74239"	"A_23_P318890"	"AJ003147.2"
"74240"	"A_23_P152356"	"AJ003147.2"
"74241"	"A_23_P152356"	"ZNF200"
"74242"	"p6256"	"AJ003147.2"
"74243"	"p6256"	"ZNF200"
"74244"	"A_23_P140967"	"MEFV"
"74245"	"A_23_P140978"	"ZNF263"
"74246"	"A_23_P129577"	"TIGD7"
"74247"	"A_23_P129577"	"ZNF263"
"74248"	"p28374"	"TIGD7"
"74249"	"p28374"	"ZNF263"
"74250"	"p5850"	"AC004232.1"
"74251"	"p5850"	"ZNF75A"
"74252"	"A_33_P3279109"	"ZNF75A"
"74253"	"A_33_P3285047"	"ZNF75A"
"74254"	"A_23_P163737"	"OR2C1"
"74255"	"A_21_P0000104"	"MTRNR2L4"
"74256"	"A_21_P0000104"	"AC025283.2"
"74257"	"A_23_P218282"	"ZSCAN32"
"74258"	"A_23_P218282"	"AC025283.2"
"74259"	"A_33_P3413335"	"ZSCAN32"
"74260"	"A_33_P3413335"	"AC025283.2"
"74261"	"p6257"	"ZSCAN32"
"74262"	"p6257"	"AC025283.2"
"74263"	"A_33_P3233774"	"AC025283.2"
"74264"	"A_33_P3233774"	"ZNF174"
"74265"	"A_24_P193600"	"AC025283.2"
"74266"	"A_24_P193600"	"ZNF174"
"74267"	"A_24_P378402"	"ZNF597"
"74268"	"A_24_P378402"	"AC025283.2"
"74269"	"A_33_P3246244"	"NAA60"
"74270"	"A_33_P3246244"	"AC025283.2"
"74271"	"A_33_P3424267"	"NAA60"
"74272"	"A_33_P3424267"	"AC004224.2"
"74273"	"p33447"	"NAA60"
"74274"	"p33447"	"AC004224.2"
"74275"	"A_33_P3424272"	"NAA60"
"74276"	"A_33_P3424272"	"AC004224.2"
"74277"	"A_33_P3295690"	"C16orf90"
"74278"	"A_33_P3295690"	"AC004224.2"
"74279"	"A_33_P3234410"	"AC004224.1"
"74280"	"A_33_P3234410"	"AC004224.2"
"74281"	"p33448"	"AC004224.2"
"74282"	"p33448"	"CLUAP1"
"74283"	"p25963"	"AC004494.2"
"74284"	"p25963"	"CLUAP1"
"74285"	"A_33_P3301559"	"CLUAP1"
"74286"	"A_23_P77714"	"CLUAP1"
"74287"	"A_23_P340019"	"NLRC3"
"74288"	"p6258"	"AC004494.1"
"74289"	"p6258"	"NLRC3"
"74290"	"p43149_v4"	"NLRC3"
"74291"	"p43150_v4"	"NLRC3"
"74292"	"A_33_P3415859"	"NLRC3"
"74293"	"A_23_P371129"	"AC006111.1"
"74294"	"A_23_P371129"	"SLX4"
"74295"	"p6259"	"AC006111.1"
"74296"	"p6259"	"SLX4"
"74297"	"A_21_P0009092"	"DNASE1"
"74298"	"p19984"	"DNASE1"
"74299"	"p5851"	"AC006111.2"
"74300"	"p5851"	"DNASE1"
"74301"	"A_23_P66311"	"DNASE1"
"74302"	"A_23_P66311"	"TRAP1"
"74303"	"A_23_P3849"	"DNASE1"
"74304"	"A_23_P3849"	"TRAP1"
"74305"	"RNA146901|p0005_imsncRNA22"	"TRAP1"
"74306"	"A_33_P3240229"	"CREBBP"
"74307"	"p34478_v4"	"AC005736.1"
"74308"	"p19854"	"AC005736.1"
"74309"	"A_21_P0009003"	"AC005736.1"
"74310"	"p35790_v4"	"AC005736.1"
"74311"	"p19855"	"AC005736.1"
"74312"	"p5852"	"AC005736.1"
"74313"	"p29712"	"AC005736.1"
"74314"	"A_24_P935103"	"ADCY9"
"74315"	"RNA147472|p0576_imsncRNA260"	"ADCY9"
"74316"	"p6260"	"AC005736.2"
"74317"	"p6260"	"ADCY9"
"74318"	"p19856"	"AC009171.2"
"74319"	"p5853"	"AC009171.2"
"74320"	"A_33_P3346073"	"SRL"
"74321"	"p19857"	"LINC01569"
"74322"	"p5854"	"LINC01569"
"74323"	"p29713"	"LINC01569"
"74324"	"p19858"	"LINC01569"
"74325"	"p5856"	"LINC01569"
"74326"	"p35791_v4"	"LINC01569"
"74327"	"p35792_v4"	"LINC01569"
"74328"	"p5855"	"LINC01569"
"74329"	"A_23_P141092"	"TFAP4"
"74330"	"p5857"	"GLIS2"
"74331"	"p5857"	"GLIS2-AS1"
"74332"	"p5858"	"AC012676.1"
"74333"	"p5858"	"PAM16"
"74334"	"p5858"	"GLIS2"
"74335"	"A_33_P3333224"	"PAM16"
"74336"	"A_33_P3333224"	"GLIS2"
"74337"	"A_23_P206830"	"PAM16"
"74338"	"A_23_P206830"	"CORO7-PAM16"
"74339"	"A_33_P3343295"	"PAM16"
"74340"	"A_33_P3343295"	"CORO7-PAM16"
"74341"	"A_33_P3343295"	"CORO7"
"74342"	"A_23_P129695"	"CORO7-PAM16"
"74343"	"A_23_P129695"	"CORO7"
"74344"	"A_23_P129695"	"VASN"
"74345"	"A_23_P118306"	"DNAJA3"
"74346"	"A_23_P26649"	"NMRAL1"
"74347"	"A_33_P3225610"	"NMRAL1"
"74348"	"A_33_P3225610"	"HMOX2"
"74349"	"A_23_P100501"	"HMOX2"
"74350"	"A_33_P3400943"	"CDIP1"
"74351"	"A_33_P3333360"	"CDIP1"
"74352"	"A_33_P3370244"	"C16orf96"
"74353"	"A_23_P402787"	"UBALD1"
"74354"	"p5859"	"MGRN1"
"74355"	"p5859"	"AC023830.1"
"74356"	"RNA147716|p0820_imsncRNA615"	"MGRN1"
"74357"	"A_33_P3407657"	"MGRN1"
"74358"	"A_23_P355824"	"MGRN1"
"74359"	"A_23_P49429"	"NUDT16L1"
"74360"	"A_33_P3211153"	"ANKS3"
"74361"	"p5860"	"AC020663.1"
"74362"	"p5860"	"C16orf71"
"74363"	"A_23_P414281"	"AC020663.1"
"74364"	"A_23_P414281"	"C16orf71"
"74365"	"A_23_P414281"	"ZNF500"
"74366"	"A_24_P126305"	"AC020663.1"
"74367"	"A_24_P126305"	"ZNF500"
"74368"	"A_23_P89101"	"SEPTIN12"
"74369"	"p5861"	"SMIM22"
"74370"	"p5861"	"AC020663.2"
"74371"	"p5861"	"AC020663.4"
"74372"	"A_23_P100499"	"AC020663.4"
"74373"	"A_23_P100499"	"ROGDI"
"74374"	"A_32_P743407"	"GLYR1"
"74375"	"A_23_P54900"	"UBN1"
"74376"	"A_23_P106906"	"PPL"
"74377"	"A_24_P254850"	"NAGPA-AS1"
"74378"	"A_24_P254850"	"SEC14L5"
"74379"	"A_23_P38041"	"NAGPA-AS1"
"74380"	"A_23_P38041"	"NAGPA"
"74381"	"p6261"	"NAGPA-AS1"
"74382"	"p6261"	"ALG1"
"74383"	"p25035"	"NAGPA-AS1"
"74384"	"p25035"	"ALG1"
"74385"	"A_33_P3296862"	"ALG1"
"74386"	"A_33_P3296862"	"C16orf89"
"74387"	"A_33_P3239084"	"ALG1"
"74388"	"A_33_P3239084"	"EEF2KMT"
"74389"	"A_23_P66306"	"ALG1"
"74390"	"A_23_P66306"	"EEF2KMT"
"74391"	"A_33_P3299209"	"AC026458.2"
"74392"	"A_33_P3299209"	"AC074051.5"
"74393"	"A_33_P3299209"	"ENPP7P14"
"74394"	"p37430_v4"	"AC026458.2"
"74395"	"p37430_v4"	"AC074051.5"
"74396"	"p37430_v4"	"ENPP7P14"
"74397"	"p6262"	"AC026458.2"
"74398"	"p6262"	"AC074051.5"
"74399"	"p6262"	"ENPP7P14"
"74400"	"p5862"	"LINC02164"
"74401"	"p5862"	"AC074051.5"
"74402"	"p2376"	"RBFOX1"
"74403"	"A_33_P3346807"	"RBFOX1"
"74404"	"p6264"	"LINC01570"
"74405"	"p6264"	"RBFOX1"
"74406"	"p5863"	"LINC01570"
"74407"	"p5863"	"RBFOX1"
"74408"	"p5864"	"LINC01570"
"74409"	"p5864"	"RBFOX1"
"74410"	"p26703"	"RBFOX1"
"74411"	"RNA147260|p0364_imsncRNA782"	"AC009135.1"
"74412"	"RNA147260|p0364_imsncRNA782"	"RBFOX1"
"74413"	"A_33_P3327123"	"AC009135.1"
"74414"	"A_33_P3327123"	"RBFOX1"
"74415"	"p6265"	"AC009135.1"
"74416"	"p6265"	"RBFOX1"
"74417"	"p25036"	"RBFOX1"
"74418"	"p6266"	"AC007223.1"
"74419"	"p6266"	"RBFOX1"
"74420"	"p26709"	"RBFOX1"
"74421"	"A_33_P3227452"	"AC007012.2"
"74422"	"A_33_P3227452"	"RBFOX1"
"74423"	"p6263"	"RBFOX1"
"74424"	"p5865"	"AC005774.2"
"74425"	"p5865"	"RBFOX1"
"74426"	"A_24_P147242"	"RBFOX1"
"74427"	"p5866"	"AC093515.1"
"74428"	"p19986"	"AC093515.1"
"74429"	"p5867"	"AC018767.2"
"74430"	"p6267"	"LINC02152"
"74431"	"p6268"	"AC018767.3"
"74432"	"p6269"	"AC018767.1"
"74433"	"p5868"	"AC074052.2"
"74434"	"A_33_P3222947"	"TMEM114"
"74435"	"A_23_P15285"	"METTL22"
"74436"	"A_33_P3384322"	"METTL22"
"74437"	"A_33_P3366161"	"ABAT"
"74438"	"A_33_P3268487"	"ABAT"
"74439"	"A_33_P3268487"	"TMEM186"
"74440"	"A_23_P26687"	"PMM2"
"74441"	"A_23_P26687"	"TMEM186"
"74442"	"p5869"	"AC012173.1"
"74443"	"p5869"	"PMM2"
"74444"	"A_33_P3260209"	"AC012173.1"
"74445"	"A_33_P3260209"	"PMM2"
"74446"	"A_23_P432360"	"AC022167.2"
"74447"	"A_23_P432360"	"PMM2"
"74448"	"A_33_P3260307"	"AC022167.2"
"74449"	"A_33_P3260307"	"CARHSP1"
"74450"	"p6271"	"AC022167.2"
"74451"	"p6271"	"AC022167.1"
"74452"	"p6271"	"CARHSP1"
"74453"	"p6270"	"AC022167.2"
"74454"	"p6270"	"CARHSP1"
"74455"	"A_33_P3376873"	"CARHSP1"
"74456"	"p6272"	"AC022167.4"
"74457"	"A_24_P245108"	"USP7"
"74458"	"p6273"	"AC022167.3"
"74459"	"p5870"	"AC087190.1"
"74460"	"p5870"	"C16orf72"
"74461"	"p5870"	"AC087190.3"
"74462"	"p6274"	"AC087190.1"
"74463"	"p6274"	"C16orf72"
"74464"	"p6274"	"AC087190.3"
"74465"	"p25976"	"C16orf72"
"74466"	"p25976"	"AC087190.3"
"74467"	"p6275"	"C16orf72"
"74468"	"p6275"	"AC087190.3"
"74469"	"A_32_P4403"	"C16orf72"
"74470"	"A_23_P2725"	"RPL21P119"
"74471"	"p6276"	"LINC02177"
"74472"	"p6276"	"AC012178.1"
"74473"	"p43152_v4"	"LINC02177"
"74474"	"p43152_v4"	"AC012178.1"
"74475"	"p5871"	"LINC01177"
"74476"	"p5871"	"AC012178.1"
"74477"	"p5872"	"LINC01195"
"74478"	"p5872"	"AC012178.1"
"74479"	"p19987"	"AC012178.1"
"74480"	"p6277"	"AC012178.1"
"74481"	"p19988"	"AC012178.1"
"74482"	"p43154_v4"	"AC007221.1"
"74483"	"p43153_v4"	"AC007221.1"
"74484"	"A_32_P169114"	"GRIN2A"
"74485"	"A_24_P381844"	"GRIN2A"
"74486"	"A_33_P3334895"	"GRIN2A"
"74487"	"p6278"	"AC133565.1"
"74488"	"p6278"	"GRIN2A"
"74489"	"A_33_P3407631"	"AC133565.1"
"74490"	"A_33_P3407631"	"GRIN2A"
"74491"	"A_33_P3805839"	"IMPDH1P11"
"74492"	"A_33_P3805839"	"GRIN2A"
"74493"	"A_33_P3318627"	"GRIN2A"
"74494"	"p5873"	"AC131649.1"
"74495"	"p5873"	"ATF7IP2"
"74496"	"A_23_P129466"	"ATF7IP2"
"74497"	"p5874"	"LINC01290"
"74498"	"p19859"	"LINC01290"
"74499"	"A_23_P304682"	"EMP2"
"74500"	"p6279"	"AC027277.1"
"74501"	"p6279"	"EMP2"
"74502"	"A_23_P106682"	"EMP2"
"74503"	"p5875"	"AC027277.2"
