""	"probe_id"	"symbol"
"63986"	"a05538"	"ZNF607"
"63987"	"a06599"	"ZNF573"
"63988"	"a21354"	"AC016582.3"
"63989"	"p21301"	"AC016582.3"
"63990"	"p21301"	"AC016582.1"
"63991"	"p21300"	"AC016582.3"
"63992"	"p21300"	"AC016582.1"
"63993"	"p03444"	"AC016582.3"
"63994"	"p03444"	"AC016582.1"
"63995"	"a28139"	"WDR87"
"63996"	"a06577"	"WDR87"
"63997"	"p03445"	"SIPA1L3"
"63998"	"p03446"	"AC011479.3"
"63999"	"p03446"	"SIPA1L3"
"64000"	"a12909"	"SIPA1L3"
"64001"	"a24307"	"DPF1"
"64002"	"a25310"	"PPP1R14A"
"64003"	"a25310"	"SPINT2"
"64004"	"a28856"	"PPP1R14A"
"64005"	"a28856"	"SPINT2"
"64006"	"a05537"	"AC011479.4"
"64007"	"a05537"	"AC011479.1"
"64008"	"a05537"	"SPINT2"
"64009"	"a02163"	"AC011479.1"
"64010"	"a02163"	"YIF1B"
"64011"	"a04242"	"C19orf33"
"64012"	"a04242"	"AC011479.1"
"64013"	"a04242"	"YIF1B"
"64014"	"a02761"	"YIF1B"
"64015"	"a09368"	"KCNK6"
"64016"	"a30529"	"CATSPERG"
"64017"	"a10220"	"PSMD8"
"64018"	"a25001"	"GGN"
"64019"	"a27137"	"AC005789.1"
"64020"	"a27137"	"GGN"
"64021"	"a28869"	"SPRED3"
"64022"	"a28868"	"SPRED3"
"64023"	"a07335"	"FAM98C"
"64024"	"a03327"	"RASGRP4"
"64025"	"a10811"	"RYR1"
"64026"	"a09236"	"MAP4K1"
"64027"	"a09236"	"AC008649.1"
"64028"	"a14206"	"EIF3K"
"64029"	"p03447"	"EIF3K"
"64030"	"p03448"	"ACTN4"
"64031"	"a00087"	"ACTN4"
"64032"	"p03449"	"CAPN12"
"64033"	"a15852"	"CAPN12"
"64034"	"p03450"	"AC022144.1"
"64035"	"p03450"	"CAPN12"
"64036"	"a13303"	"LGALS7"
"64037"	"a13303"	"LGALS7B"
"64038"	"a05195"	"LGALS4"
"64039"	"a02771"	"ECH1"
"64040"	"a02771"	"AC008982.1"
"64041"	"p03451"	"AC008982.1"
"64042"	"p03451"	"HNRNPL"
"64043"	"p03452"	"AC008982.1"
"64044"	"p03452"	"HNRNPL"
"64045"	"a29176"	"RINL"
"64046"	"p03453"	"RINL"
"64047"	"p22069"	"SIRT2"
"64048"	"a21820"	"SIRT2"
"64049"	"p03454"	"SIRT2"
"64050"	"a21087"	"SIRT2"
"64051"	"p03455"	"SIRT2"
"64052"	"a25708"	"NFKBIB"
"64053"	"a06429"	"NFKBIB"
"64054"	"p20267"	"NFKBIB"
"64055"	"a15912"	"CCER2"
"64056"	"a11382"	"SARS2"
"64057"	"a11382"	"AC011455.2"
"64058"	"a00100"	"FBXO17"
"64059"	"a00100"	"AC011455.2"
"64060"	"a07939"	"FBXO17"
"64061"	"a07939"	"AC011455.2"
"64062"	"a11980"	"FBXO27"
"64063"	"a26539"	"ACP7"
"64064"	"a14023"	"PAK4"
"64065"	"a29357"	"NCCRP1"
"64066"	"p03456"	"NCCRP1"
"64067"	"a14939"	"SYCN"
"64068"	"a07430"	"IFNL3"
"64069"	"a08239"	"IFNL2"
"64070"	"a06567"	"IFNL1"
"64071"	"a19387"	"LRFN1"
"64072"	"p03457"	"LRFN1"
"64073"	"a04247"	"GMFG"
"64074"	"p03458"	"SAMD4B"
"64075"	"a21311"	"SAMD4B"
"64076"	"a12251"	"SAMD4B"
"64077"	"a13058"	"PAF1"
"64078"	"a06546"	"MED29"
"64079"	"a07859"	"ZFP36"
"64080"	"a23864"	"PLEKHG2"
"64081"	"a06278"	"PLEKHG2"
"64082"	"p19026"	"RPS16"
"64083"	"a04246"	"RPS16"
"64084"	"a26847"	"SUPT5H"
"64085"	"p03459"	"SUPT5H"
"64086"	"a05540"	"SUPT5H"
"64087"	"a08404"	"TIMM50"
"64088"	"a15414"	"DLL3"
"64089"	"a20209"	"SELENOV"
"64090"	"a16953"	"SELENOV"
"64091"	"a07287"	"EID2B"
"64092"	"a20711"	"EID2B"
"64093"	"a20711"	"AC011500.3"
"64094"	"a07240"	"EID2"
"64095"	"a22523"	"EID2"
"64096"	"a09350"	"LGALS13"
"64097"	"a03328"	"AC005176.1"
"64098"	"p20977"	"AC005176.1"
"64099"	"a12535"	"LGALS16"
"64100"	"p03659"	"AC005515.1"
"64101"	"p21163"	"AC005515.2"
"64102"	"p21163"	"AC005515.1"
"64103"	"p03662"	"AC005515.2"
"64104"	"p03662"	"AC093063.1"
"64105"	"a02763"	"LGALS14"
"64106"	"a00089"	"CLC"
"64107"	"a15868"	"LEUTX"
"64108"	"a11369"	"DYRK1B"
"64109"	"a10813"	"FBL"
"64110"	"a04556"	"FCGBP"
"64111"	"a14413"	"PRR13P5"
"64112"	"a16096"	"PSMC4"
"64113"	"a21582"	"ZNF546"
"64114"	"a17711"	"ZNF546"
"64115"	"p03460"	"ZNF780B"
"64116"	"a24047"	"ZNF780B"
"64117"	"a25608"	"ZNF780B"
"64118"	"a20881"	"AC005614.2"
"64119"	"a20881"	"ZNF780A"
"64120"	"a06196"	"AC005614.2"
"64121"	"a06196"	"ZNF780A"
"64122"	"p25165"	"AC005614.2"
"64123"	"p25165"	"ZNF780A"
"64124"	"a20882"	"AC005614.2"
"64125"	"a20882"	"ZNF780A"
"64126"	"a13719"	"MAP3K10"
"64127"	"a23034"	"TTC9B"
"64128"	"a24190"	"CNTD2"
"64129"	"a27774"	"AKT2"
"64130"	"p03461"	"AKT2"
"64131"	"a04248"	"AKT2"
"64132"	"a28778"	"AKT2"
"64133"	"p03462"	"AC118344.1"
"64134"	"p03462"	"AKT2"
"64135"	"a16253"	"AC118344.1"
"64136"	"a16253"	"AKT2"
"64137"	"a17738"	"C19orf47"
"64138"	"p03463"	"AC118344.2"
"64139"	"p03463"	"PLD3"
"64140"	"a22439"	"PLD3"
"64141"	"p03464"	"PLD3"
"64142"	"a05523"	"PLD3"
"64143"	"a06411"	"HIPK4"
"64144"	"a06411"	"PLD3"
"64145"	"a14846"	"PRX"
"64146"	"a04756"	"SERTAD1"
"64147"	"a02147"	"SERTAD3"
"64148"	"a26627"	"BLVRB"
"64149"	"p03465"	"BLVRB"
"64150"	"a28849"	"SPTBN4"
"64151"	"a13306"	"SPTBN4"
"64152"	"a13815"	"SPTBN4"
"64153"	"a01548"	"SHKBP1"
"64154"	"a25934"	"LTBP4"
"64155"	"a18896"	"LTBP4"
"64156"	"a19133"	"NUMBL"
"64157"	"a24858"	"NUMBL"
"64158"	"a04227"	"COQ8B"
"64159"	"a12910"	"ITPKC"
"64160"	"a28863"	"C19orf54"
"64161"	"a28198"	"C19orf54"
"64162"	"a13396"	"SNRPA"
"64163"	"a09081"	"MIA"
"64164"	"a09081"	"MIA-RAB4B"
"64165"	"p20975"	"MIA-RAB4B"
"64166"	"p20975"	"RAB4B"
"64167"	"p20975"	"RAB4B-EGLN2"
"64168"	"p20975"	"AC008537.4"
"64169"	"a03138"	"MIA-RAB4B"
"64170"	"a03138"	"RAB4B"
"64171"	"a03138"	"RAB4B-EGLN2"
"64172"	"a03138"	"AC008537.4"
"64173"	"p03644"	"MIA-RAB4B"
"64174"	"p03644"	"RAB4B"
"64175"	"p03644"	"RAB4B-EGLN2"
"64176"	"p03644"	"AC008537.4"
"64177"	"a14121"	"EGLN2"
"64178"	"a14121"	"RAB4B-EGLN2"
"64179"	"a14121"	"AC008537.1"
"64180"	"p20976"	"EGLN2"
"64181"	"p20976"	"RAB4B-EGLN2"
"64182"	"p20976"	"AC008537.1"
"64183"	"p03466"	"AC008537.1"
"64184"	"a11355"	"CYP2F2P"
"64185"	"a11355"	"AC008537.1"
"64186"	"p03467"	"AC008537.2"
"64187"	"p03467"	"AC008537.1"
"64188"	"p26015"	"AC008537.1"
"64189"	"p26015"	"AC008537.1"
"64190"	"a05524"	"CYP2A7"
"64191"	"a05524"	"AC008537.1"
"64192"	"a25554"	"CYP2G1P"
"64193"	"p21224"	"CYP2G1P"
"64194"	"a18180"	"CYP2A7P2"
"64195"	"a18180"	"CYP2G1P"
"64196"	"p25859"	"CYP2B7P"
"64197"	"a14303"	"CYP2B7P"
"64198"	"p19885"	"CYP2B7P"
"64199"	"a04225"	"CYP2B6"
"64200"	"a14303"	"CYP2B6"
"64201"	"p03468"	"CYP2A7P1"
"64202"	"a19502"	"CYP2A7P1"
"64203"	"a25554"	"CYP2G2P"
"64204"	"a09624"	"CYP2A13"
"64205"	"a25971"	"CYP2S1"
"64206"	"a00069"	"CYP2S1"
"64207"	"a04226"	"AXL"
"64208"	"a14695"	"TGFB1"
"64209"	"a14695"	"HNRNPUL1"
"64210"	"a07993"	"TGFB1"
"64211"	"a07993"	"CCDC97"
"64212"	"a15853"	"TGFB1"
"64213"	"a04757"	"B9D2"
"64214"	"a04757"	"TMEM91"
"64215"	"a04757"	"AC011462.1"
"64216"	"a26784"	"TMEM91"
"64217"	"a26784"	"AC011462.1"
"64218"	"a13003"	"EXOSC5"
"64219"	"a13003"	"AC011462.1"
"64220"	"a23496"	"AC011462.1"
"64221"	"a23496"	"BCKDHA"
"64222"	"a00070"	"AC011462.2"
"64223"	"a00070"	"B3GNT8"
"64224"	"a19803"	"DMAC2"
"64225"	"p20481"	"DMAC2"
"64226"	"a00413"	"DMAC2"
"64227"	"p03469"	"DMAC2"
"64228"	"a24760"	"ERICH4"
"64229"	"a30314"	"ERICH4"
"64230"	"p21714"	"PCAT19"
"64231"	"p23386"	"PCAT19"
"64232"	"p03470"	"LINC01480"
"64233"	"p03471"	"AC243960.1"
"64234"	"p03471"	"CEACAM21"
"64235"	"p03472"	"AC243960.7"
"64236"	"p03472"	"AC243960.1"
"64237"	"p03472"	"CEACAM21"
"64238"	"p24233"	"CEACAM21"
"64239"	"a10795"	"CEACAM21"
"64240"	"p03473"	"CEACAMP3"
"64241"	"a21449"	"CEACAM4"
"64242"	"a13188"	"CEACAM7"
"64243"	"a20851"	"CEACAM7"
"64244"	"a02743"	"CEACAM5"
"64245"	"a02743"	"AC243967.1"
"64246"	"a04754"	"CEACAM6"
"64247"	"a04754"	"AC243967.2"
"64248"	"a23445"	"CEACAM3"
"64249"	"a01545"	"CEACAM3"
"64250"	"p03474"	"AC243967.3"
"64251"	"a05959"	"LYPD4"
"64252"	"a23130"	"LYPD4"
"64253"	"a05670"	"DMRTC2"
"64254"	"a00959"	"RPS19"
"64255"	"a12210"	"RPS19"
"64256"	"p15168"	"RPS19"
"64257"	"p15317"	"RPS19"
"64258"	"p03475"	"CD79A"
"64259"	"a00410"	"CD79A"
"64260"	"a22993"	"ARHGEF1"
"64261"	"a22994"	"ARHGEF1"
"64262"	"a12911"	"ARHGEF1"
"64263"	"a27193"	"ARHGEF1"
"64264"	"a27193"	"ERFL"
"64265"	"p19040"	"ARHGEF1"
"64266"	"p19040"	"ERFL"
"64267"	"a22833"	"ARHGEF1"
"64268"	"a07772"	"RABAC1"
"64269"	"a22465"	"AC010616.1"
"64270"	"a22465"	"ATP1A3"
"64271"	"a03104"	"GRIK5"
"64272"	"a11352"	"ZNF574"
"64273"	"a25128"	"POU2F2"
"64274"	"a31039"	"POU2F2"
"64275"	"p16251"	"POU2F2"
"64276"	"p03477"	"AC010247.1"
"64277"	"p03477"	"POU2F2"
"64278"	"p21842"	"AC010247.1"
"64279"	"p21842"	"POU2F2"
"64280"	"p03478"	"POU2F2"
"64281"	"p03478"	"AC010247.2"
"64282"	"a12972"	"DEDD2"
"64283"	"p03479"	"DEDD2"
"64284"	"a19166"	"ZNF526"
"64285"	"a12742"	"GSK3A"
"64286"	"a26840"	"AC006486.2"
"64287"	"a26840"	"AC006486.1"
"64288"	"p03480"	"AC006486.2"
"64289"	"p03480"	"AC006486.1"
"64290"	"a09052"	"AC006486.1"
"64291"	"a09052"	"ERF"
"64292"	"p03481"	"CIC"
"64293"	"p19010"	"CIC"
"64294"	"p03482"	"CIC"
"64295"	"p03483"	"CIC"
"64296"	"p03484"	"CIC"
"64297"	"p03485"	"CIC"
"64298"	"p03486"	"CIC"
"64299"	"p03487"	"CIC"
"64300"	"a09622"	"CIC"
"64301"	"a03112"	"PAFAH1B3"
"64302"	"a28926"	"PRR19"
"64303"	"a20978"	"TMEM145"
"64304"	"a10202"	"TMEM145"
"64305"	"a30752"	"MEGF8"
"64306"	"a29366"	"CNFN"
"64307"	"a23120"	"LIPE"
"64308"	"a23120"	"LIPE-AS1"
"64309"	"p03488"	"LIPE"
"64310"	"p03488"	"LIPE-AS1"
"64311"	"a09334"	"CXCL17"
"64312"	"a09334"	"LIPE-AS1"
"64313"	"a14767"	"CEACAM1"
"64314"	"a14767"	"LIPE-AS1"
"64315"	"a21622"	"CEACAM1"
"64316"	"a21622"	"LIPE-AS1"
"64317"	"a23445"	"CEACAM1"
"64318"	"a23445"	"LIPE-AS1"
"64319"	"a07575"	"CEACAM8"
"64320"	"a07575"	"LIPE-AS1"
"64321"	"a09651"	"PSG3"
"64322"	"a14866"	"PSG8"
"64323"	"a14496"	"PSG8"
"64324"	"p03658"	"PSG8-AS1"
"64325"	"p03658"	"PSG8"
"64326"	"a30297"	"PSG8-AS1"
"64327"	"a30297"	"PSG8"
"64328"	"p03491"	"PSG8"
"64329"	"p03491"	"PSG10P"
"64330"	"a09374"	"PSG1"
"64331"	"a20104"	"PSG6"
"64332"	"p03658"	"AC004784.1"
"64333"	"a13183"	"PSG11"
"64334"	"a13183"	"AC004784.1"
"64335"	"a28857"	"PSG2"
"64336"	"a28857"	"AC004784.1"
"64337"	"a21790"	"PSG5"
"64338"	"a21790"	"AC004784.1"
"64339"	"a27256"	"PSG5"
"64340"	"p26073"	"PSG5"
"64341"	"a27257"	"PSG5"
"64342"	"p25200"	"PSG4"
"64343"	"p21651"	"CEACAMP10"
"64344"	"p21651"	"PSG9"
"64345"	"a07873"	"PSG9"
"64346"	"a19534"	"CD177"
"64347"	"a19535"	"CD177"
"64348"	"a05432"	"CD177"
"64349"	"a05432"	"AC005392.3"
"64350"	"a19535"	"CD177P1"
"64351"	"a01567"	"TEX101"
"64352"	"a23715"	"LYPD3"
"64353"	"a15252"	"LYPD3"
"64354"	"a17025"	"PHLDB3"
"64355"	"a23960"	"PHLDB3"
"64356"	"a02167"	"ETHE1"
"64357"	"a08059"	"ZNF575"
"64358"	"a02766"	"XRCC1"
"64359"	"a09371"	"L34079.1"
"64360"	"a09371"	"PINLYP"
"64361"	"p03671"	"L34079.1"
"64362"	"p03671"	"PINLYP"
"64363"	"a29578"	"IRGQ"
"64364"	"a29578"	"L34079.1"
"64365"	"a13816"	"ZNF576"
"64366"	"a13816"	"SRRM5"
"64367"	"a27826"	"SRRM5"
"64368"	"a27826"	"ZNF428"
"64369"	"a25478"	"SRRM5"
"64370"	"a25478"	"ZNF428"
"64371"	"a09370"	"CADM4"
"64372"	"a03313"	"PLAUR"
"64373"	"a26543"	"IRGC"
"64374"	"a09639"	"SMG9"
"64375"	"a10221"	"KCNN4"
"64376"	"a14136"	"LYPD5"
"64377"	"p03493"	"LYPD5"
"64378"	"a11626"	"ZNF283"
"64379"	"a11372"	"ZNF404"
"64380"	"p03494"	"ZNF404"
"64381"	"p03494"	"AC006213.6"
"64382"	"p03494"	"AC006213.2"
"64383"	"a08659"	"ZNF45"
"64384"	"a08659"	"AC006213.3"
"64385"	"a15651"	"ZNF45"
"64386"	"a15651"	"AC006213.3"
"64387"	"a11371"	"ZNF221"
"64388"	"p25459"	"AC006213.5"
"64389"	"p25459"	"ZNF155"
"64390"	"p03495"	"AC006213.1"
"64391"	"p03495"	"ZNF155"
"64392"	"a13900"	"AC006213.1"
"64393"	"a13900"	"ZNF155"
"64394"	"a14628"	"ZNF230"
"64395"	"p23385"	"AC067968.2"
"64396"	"a16471"	"ZNF223"
"64397"	"a16471"	"AC067968.1"
"64398"	"a18925"	"ZNF284"
"64399"	"a18925"	"AC067968.1"
"64400"	"a16668"	"ZNF284"
"64401"	"p21540"	"ZNF224"
"64402"	"p21540"	"AC021092.1"
"64403"	"a14545"	"ZNF224"
"64404"	"a14545"	"AC021092.1"
"64405"	"a03312"	"ZNF225"
"64406"	"p23013"	"ZNF225"
"64407"	"a02742"	"ZNF234"
"64408"	"a04753"	"ZNF226"
"64409"	"a07931"	"ZNF226"
"64410"	"a07363"	"ZNF227"
"64411"	"a07363"	"ZNF235"
"64412"	"p03497"	"ZNF233"
"64413"	"p03497"	"ZNF235"
"64414"	"a28166"	"ZNF233"
"64415"	"a28166"	"ZNF235"
"64416"	"a18172"	"ZNF233"
"64417"	"a18172"	"ZNF235"
"64418"	"a04222"	"ZNF235"
"64419"	"a29703"	"ZNF235"
"64420"	"a00409"	"ZNF112"
"64421"	"a00064"	"AC245748.1"
"64422"	"a00064"	"ZNF285"
"64423"	"a11981"	"AC245748.2"
"64424"	"a11981"	"ZNF229"
"64425"	"p03499"	"ZNF285B"
"64426"	"a21689"	"ZNF285B"
"64427"	"a11351"	"ZNF180"
"64428"	"p03654"	"CEACAM20"
"64429"	"a12040"	"CEACAM20"
"64430"	"a19646"	"CEACAM22P"
"64431"	"p20768"	"CEACAM22P"
"64432"	"p19011"	"IGSF23"
"64433"	"a15778"	"IGSF23"
"64434"	"p19035"	"IGSF23"
"64435"	"a02143"	"PVR"
"64436"	"a02143"	"AC243964.3"
"64437"	"a15578"	"PVR"
"64438"	"a15578"	"CEACAM19"
"64439"	"a15578"	"AC243964.3"
"64440"	"a17918"	"AC243964.4"
"64441"	"a17918"	"PVR"
"64442"	"a17918"	"CEACAM19"
"64443"	"a17918"	"AC243964.3"
"64444"	"a10789"	"CEACAM19"
"64445"	"a10789"	"AC243964.3"
"64446"	"a18652"	"CEACAM16"
"64447"	"a18652"	"AC243964.3"
"64448"	"a09044"	"BCL3"
"64449"	"a07988"	"CBLC"
"64450"	"p03500"	"BCAM"
"64451"	"a22898"	"BCAM"
"64452"	"a06925"	"NECTIN2"
"64453"	"a04217"	"AC011481.2"
"64454"	"a04217"	"NECTIN2"
"64455"	"a18115"	"APOE"
"64456"	"a19050"	"AC011481.3"
"64457"	"a19050"	"APOE"
"64458"	"p03501"	"AC011481.3"
"64459"	"p03501"	"APOC1"
"64460"	"a11935"	"APOC1"
"64461"	"p03501"	"APOC1P1"
"64462"	"p03502"	"APOC1P1"
"64463"	"p20418"	"APOC1P1"
"64464"	"p20419"	"APOC1P1"
"64465"	"p20421"	"APOC1P1"
"64466"	"a18190"	"APOC4"
"64467"	"a18190"	"APOC4-APOC2"
"64468"	"a04219"	"APOC4-APOC2"
"64469"	"a04219"	"APOC2"
"64470"	"p20907"	"APOC4-APOC2"
"64471"	"p20907"	"APOC2"
"64472"	"a09320"	"CLPTM1"
"64473"	"p20998"	"CLPTM1"
"64474"	"a09621"	"RELB"
"64475"	"a19792"	"CLASRP"
"64476"	"a03101"	"ZNF296"
"64477"	"a11350"	"GEMIN7-AS1"
"64478"	"a11350"	"GEMIN7"
"64479"	"a11350"	"MARK4"
"64480"	"p03653"	"EIF5AP3"
"64481"	"p03653"	"PPP1R37"
"64482"	"p03653"	"MARK4"
"64483"	"a24241"	"PPP1R37"
"64484"	"a24241"	"MARK4"
"64485"	"a25776"	"PPP1R37"
"64486"	"a25776"	"MARK4"
"64487"	"a17447"	"NKPD1"
"64488"	"a17447"	"MARK4"
"64489"	"a14847"	"TRAPPC6A"
"64490"	"a14847"	"MARK4"
"64491"	"a24978"	"BLOC1S3"
"64492"	"a24978"	"MARK4"
"64493"	"p03503"	"BLOC1S3"
"64494"	"p03503"	"MARK4"
"64495"	"a24979"	"BLOC1S3"
"64496"	"a24979"	"MARK4"
"64497"	"a18570"	"BLOC1S3"
"64498"	"a18570"	"EXOC3L2"
"64499"	"a18570"	"MARK4"
"64500"	"a24604"	"MARK4"
"64501"	"p03504"	"MARK4"
"64502"	"a24603"	"MARK4"
"64503"	"a19582"	"MARK4"
"64504"	"a09325"	"CKM"
"64505"	"p03505"	"KLC3"
"64506"	"p03507"	"KLC3"
"64507"	"p03507"	"ERCC2"
"64508"	"a27552"	"KLC3"
"64509"	"a27552"	"ERCC2"
"64510"	"a01544"	"ERCC2"
"64511"	"p03508"	"ERCC2"
"64512"	"a14973"	"ERCC2"
"64513"	"a00957"	"PPP1R13L"
"64514"	"a04220"	"CD3EAP"
"64515"	"a04220"	"ERCC1"
"64516"	"a26865"	"ERCC1"
"64517"	"a19291"	"ERCC1"
"64518"	"p03646"	"FOSB"
"64519"	"p03646"	"ERCC1"
"64520"	"a08745"	"FOSB"
"64521"	"a08745"	"ERCC1"
"64522"	"a11349"	"RTN2"
"64523"	"a22240"	"PPM1N"
"64524"	"a02142"	"PPM1N"
"64525"	"a00958"	"VASP"
"64526"	"a27496"	"OPA3"
"64527"	"a15231"	"OPA3"
"64528"	"a07040"	"OPA3"
"64529"	"a07040"	"GPR4"
"64530"	"p03509"	"OPA3"
"64531"	"p03509"	"GPR4"
"64532"	"p20131"	"EML2"
"64533"	"a00063"	"EML2"
"64534"	"a14662"	"GIPR"
"64535"	"a15761"	"SNRPD2"
"64536"	"a01561"	"QPCTL"
"64537"	"a05536"	"FBXO46"
"64538"	"p03510"	"AC007191.1"
"64539"	"p03510"	"FBXO46"
"64540"	"p21579"	"BHMG1"
"64541"	"a27952"	"BHMG1"
"64542"	"a29422"	"SIX5"
"64543"	"a29422"	"AC074212.1"
"64544"	"p03511"	"AC074212.1"
"64545"	"p03511"	"DM1-AS"
"64546"	"a09367"	"AC074212.1"
"64547"	"a09367"	"DM1-AS"
"64548"	"a09367"	"DMPK"
"64549"	"p03512"	"DM1-AS"
"64550"	"p03512"	"DMPK"
"64551"	"a27951"	"DM1-AS"
"64552"	"a27951"	"DMPK"
"64553"	"a30080"	"AC011530.1"
"64554"	"a30080"	"DMWD"
"64555"	"a10216"	"RSPH6A"
"64556"	"a24883"	"SYMPK"
"64557"	"p03513"	"SYMPK"
"64558"	"a02160"	"FOXA3"
"64559"	"a28710"	"IRF2BP1"
"64560"	"a14869"	"MYPOP"
"64561"	"a28144"	"NANOS2"
"64562"	"a28143"	"NANOS2"
"64563"	"a25918"	"NOVA2"
"64564"	"p03514"	"CCDC61"
"64565"	"a08032"	"CCDC61"
"64566"	"a04239"	"PGLYRP1"
"64567"	"a04239"	"CCDC61"
"64568"	"a20232"	"IGFL4"
"64569"	"p03652"	"IGFL4"
"64570"	"a19163"	"IGFL4"
"64571"	"a20231"	"IGFL3"
"64572"	"a20231"	"AC007785.1"
"64573"	"a02757"	"IGFL2"
"64574"	"a02757"	"AC007785.1"
"64575"	"a30137"	"IGFL2-AS1"
"64576"	"a30137"	"AC007785.1"
"64577"	"p03515"	"IGFL2-AS1"
"64578"	"p03515"	"AC007785.1"
"64579"	"a30000"	"AC006262.1"
"64580"	"p15805"	"AC006262.1"
"64581"	"a19371"	"AC006262.1"
"64582"	"p03656"	"AC006262.1"
"64583"	"p05784"	"RPL12P41"
"64584"	"p05783"	"RPL12P41"
"64585"	"p05782"	"RPL12P41"
"64586"	"p05788"	"RPL12P41"
"64587"	"p05789"	"RPL12P41"
"64588"	"p05792"	"RPL12P41"
"64589"	"p05793"	"RPL12P41"
"64590"	"p05794"	"RPL12P41"
"64591"	"p05796"	"RPL12P41"
"64592"	"p05797"	"RPL12P41"
"64593"	"p05807"	"RPL12P41"
"64594"	"p05806"	"RPL12P41"
"64595"	"p05808"	"RPL12P41"
"64596"	"p05818"	"RPL12P41"
"64597"	"p05819"	"RPL12P41"
"64598"	"p05823"	"RPL12P41"
"64599"	"p05827"	"RPL12P41"
"64600"	"p05830"	"RPL12P41"
"64601"	"p05833"	"RPL12P41"
"64602"	"p05835"	"RPL12P41"
"64603"	"p05837"	"RPL12P41"
"64604"	"p05838"	"RPL12P41"
"64605"	"p05839"	"RPL12P41"
"64606"	"p05841"	"RPL12P41"
"64607"	"p05842"	"RPL12P41"
"64608"	"p05849"	"RPL12P41"
"64609"	"p05850"	"RPL12P41"
"64610"	"p05851"	"RPL12P41"
"64611"	"p05852"	"RPL12P41"
"64612"	"p18970"	"RPL12P41"
"64613"	"a22820"	"IGFL1"
"64614"	"a25435"	"HIF3A"
"64615"	"a06589"	"HIF3A"
"64616"	"a06589"	"AC007193.2"
"64617"	"p24231"	"HIF3A"
"64618"	"p24231"	"AC007193.2"
"64619"	"a02161"	"HIF3A"
"64620"	"a02758"	"PPP5C"
"64621"	"p03516"	"AC007193.3"
"64622"	"p03516"	"PPP5C"
"64623"	"a21850"	"AC007193.3"
"64624"	"a21850"	"PPP5C"
"64625"	"a03324"	"CCDC8"
"64626"	"a28872"	"CCDC8"
"64627"	"a13852"	"PNMA8A"
"64628"	"a24931"	"PNMA8B"
"64629"	"a24931"	"PPP5D1"
"64630"	"a27554"	"PNMA8B"
"64631"	"a27554"	"PPP5D1"
"64632"	"a19093"	"PNMA8B"
"64633"	"a19093"	"AC011484.1"
"64634"	"a19093"	"PPP5D1"
"64635"	"p24274"	"CALM3"
"64636"	"a13101"	"CALM3"
"64637"	"a09208"	"CALM3"
"64638"	"a09208"	"AC093503.2"
"64639"	"a06637"	"PTGIR"
"64640"	"a15854"	"GNG8"
"64641"	"p03517"	"AC093503.3"
"64642"	"a07128"	"DACT3"
"64643"	"p21870"	"DACT3-AS1"
"64644"	"p21594"	"DACT3-AS1"
"64645"	"a10808"	"PRKD2"
"64646"	"a10215"	"STRN4"
"64647"	"p03518"	"AC008635.1"
"64648"	"p03518"	"STRN4"
"64649"	"p25863"	"FKRP"
"64650"	"a03323"	"FKRP"
"64651"	"a09636"	"FKRP"
"64652"	"a09636"	"SLC1A5"
"64653"	"p03519"	"AC008622.2"
"64654"	"a25865"	"AP2S1"
"64655"	"a14549"	"ARHGAP35"
"64656"	"a26998"	"ARHGAP35"
"64657"	"a05535"	"NPAS1"
"64658"	"a00420"	"TMEM160"
"64659"	"a13111"	"ZC3H4"
"64660"	"a12829"	"SAE1"
"64661"	"a07638"	"BBC3"
"64662"	"a25832"	"CCDC9"
"64663"	"a07714"	"INAFM1"
"64664"	"p20068"	"INAFM1"
"64665"	"a02755"	"C5AR1"
"64666"	"a19021"	"C5AR2"
"64667"	"a29905"	"DHX34"
"64668"	"a24218"	"DHX34"
"64669"	"a10807"	"MEIS3"
"64670"	"a20917"	"MEIS3"
"64671"	"a24445"	"SLC8A2"
"64672"	"a10214"	"AC073548.2"
"64673"	"a10214"	"KPTN"
"64674"	"p21659"	"NAPA-AS1"
"64675"	"p21147"	"AC073548.1"
"64676"	"p21147"	"NAPA-AS1"
"64677"	"p21147"	"NAPA"
"64678"	"a09635"	"NAPA-AS1"
"64679"	"a09635"	"NAPA"
"64680"	"p03670"	"NAPA-AS1"
"64681"	"p03670"	"NAPA"
"64682"	"p03520"	"NAPA-AS1"
"64683"	"p03520"	"NAPA"
"64684"	"a09366"	"ZNF541"
"64685"	"p03521"	"BICRA"
"64686"	"p03521"	"AC010519.1"
"64687"	"p03522"	"BICRA"
"64688"	"p03522"	"AC010519.1"
"64689"	"p03523"	"BICRA"
"64690"	"p03523"	"AC010519.1"
"64691"	"p03524"	"BICRA-AS1"
"64692"	"p03524"	"BICRA"
"64693"	"p03524"	"AC010519.1"
"64694"	"p19019"	"BICRA-AS1"
"64695"	"p19019"	"BICRA"
"64696"	"p19019"	"AC010519.1"
"64697"	"p03525"	"BICRA-AS1"
"64698"	"p03525"	"BICRA"
"64699"	"p03525"	"AC010519.1"
"64700"	"p19048"	"BICRA"
"64701"	"p19048"	"AC010519.1"
"64702"	"a14027"	"BICRA"
"64703"	"a14027"	"AC010519.1"
"64704"	"a28266"	"BICRA"
"64705"	"a28266"	"AC010519.1"
"64706"	"a12438"	"EHD2"
