""	"probe_id"	"symbol"
"2644"	811	"NRIP1"
"2645"	811	"AF127577.4"
"2646"	1015	"AF127577.5"
"2647"	1381	"MIR99AHG"
"2648"	2379	"AP001172.1"
"2649"	2379	"MIR99AHG"
"2650"	1626	"MIR99AHG"
"2651"	2211	"BTG3"
"2652"	541	"MIR155HG"
"2653"	960	"AF124730.1"
"2654"	2065	"TIAM1"
"2655"	2070	"LINC00159"
"2656"	2306	"MRPS6"
"2657"	2306	"AP000317.2"
"2658"	1552	"RCAN1"
"2659"	1365	"LINC00160"
"2660"	1066	"RUNX1"
"2661"	1991	"AP000331.1"
"2662"	1991	"RUNX1"
"2663"	320	"LINC01436"
"2664"	892	"LINC01436"
"2665"	822	"AP000695.2"
"2666"	822	"AP000695.1"
"2667"	822	"CLDN14"
"2668"	887	"AP000695.2"
"2669"	887	"AP000695.1"
"2670"	887	"CLDN14"
"2671"	2200	"DYRK1A"
"2672"	1027	"KCNJ15"
"2673"	1468	"ERG"
"2674"	2287	"ERG"
"2675"	2287	"AP001037.1"
"2676"	1309	"LINC01700"
"2677"	1658	"HMGN1"
"2678"	1209	"AP001610.2"
"2679"	1209	"MX1"
"2680"	996	"LINC00313"
"2681"	2042	"PDXK"
"2682"	1051	"ITGB2"
"2683"	1051	"ITGB2-AS1"
"2684"	659	"BX322557.2"
"2685"	659	"LINC00315"
"2686"	727	"LINC01694"
"2687"	1820	"FTCD"
"2688"	1529	"AP000526.1"
"2689"	1529	"DUXAP8"
"2690"	961	"DUXAP8"
"2691"	961	"BMS1P22"
"2692"	956	"DUXAP8"
"2693"	956	"BMS1P22"
"2694"	1755	"DUXAP8"
"2695"	1288	"FAM230D"
"2696"	1288	"FAM230J"
"2697"	1186	"AC011718.1"
"2698"	1186	"FAM230J"
"2699"	1186	"AC023490.2"
"2700"	1186	"FAM230A"
"2701"	1186	"FAM230E"
"2702"	459	"DGCR5"
"2703"	459	"DGCR9"
"2704"	510	"DGCR5"
"2705"	510	"DGCR9"
"2706"	1973	"CRKL"
"2707"	1538	"TUBA3FP"
"2708"	1538	"THAP7-AS1"
"2709"	1666	"TUBA3FP"
"2710"	1666	"THAP7-AS1"
"2711"	1666	"P2RX6"
"2712"	1288	"FAM230B"
"2713"	1288	"FAM230H"
"2714"	2114	"MAPK1"
"2715"	397	"AP000346.1"
"2716"	1726	"GUCD1"
"2717"	1138	"MIAT"
"2718"	472	"MIAT"
"2719"	472	"MIATNB"
"2720"	2118	"MIAT"
"2721"	2118	"MIATNB"
"2722"	322	"AC004832.1"
"2723"	451	"TUG1"
"2724"	2348	"TIMP3"
"2725"	2348	"SYN3"
"2726"	2414	"EIF3D"
"2727"	1383	"NCF4-AS1"
"2728"	1428	"MFNG"
"2729"	705	"Z98749.1"
"2730"	705	"TPTEP2-CSNK1E"
"2731"	705	"TPTEP2"
"2732"	121	"Z97056.2"
"2733"	1979	"GTPBP1"
"2734"	2343	"MRTFA"
"2735"	2237	"MRTFA"
"2736"	1277	"L3MBTL2"
"2737"	1277	"AL035681.1"
"2738"	2259	"CYP2D6"
"2739"	2259	"NDUFA6-DT"
"2740"	2259	"CYP2D7"
"2741"	2247	"PACSIN2"
"2742"	1073	"AL121672.1"
"2743"	1073	"PRR34-AS1"
"2744"	1073	"MIRLET7BHG"
"2745"	2198	"MIRLET7BHG"
"2746"	2209	"TBC1D22A"
"2747"	675	"Z82249.1"
"2748"	2255	"AL078622.1"
"2749"	718	"AL023802.1"
"2750"	1516	"HDAC10"
"2751"	1516	"MAPK12"
"2752"	1431	"PPP6R2"
"2753"	906	"KLHDC7B"
"2754"	323	"KLHDC7B"
"2755"	800	"AL683807.1"
"2756"	2142	"DHRSX"
"2757"	1541	"BX890604.2"
"2758"	273	"LINC02154"
"2759"	2411	"GPM6B"
"2760"	1485	"PHKA2-AS1"
"2761"	1485	"PHKA2"
"2762"	2281	"ACOT9"
"2763"	1514	"APOO"
"2764"	1727	"APOO"
"2765"	1549	"APOO"
"2766"	882	"AL592156.2"
"2767"	67	"AF241726.2"
"2768"	1998	"UBA1"
"2769"	1953	"ZNF41"
"2770"	1674	"H3F3AP5"
"2771"	1083	"KDM5C"
"2772"	1270	"AL139397.1"
"2773"	1270	"SPIN3"
"2774"	272	"MSN"
"2775"	925	"AL157700.1"
"2776"	865	"CXorf65"
"2777"	865	"AL590764.2"
"2778"	1310	"LINC00891"
"2779"	2096	"PHKA1"
"2780"	1713	"XIST"
"2781"	1713	"TSIX"
"2782"	1803	"XIST"
"2783"	1803	"TSIX"
"2784"	1736	"XIST"
"2785"	1736	"TSIX"
"2786"	441	"XIST"
"2787"	1821	"FTX"
"2788"	1504	"PGK1"
"2789"	844	"LINC00630"
"2790"	924	"NCBP2L"
"2791"	2144	"ALG13"
"2792"	182	"XACT"
"2793"	881	"DANT2"
"2794"	881	"DANT1"
"2795"	881	"DANT2"
"2796"	2321	"KLHL13"
"2797"	1606	"UBE2A"
"2798"	1560	"THOC2"
"2799"	2003	"STAG2"
"2800"	1435	"MIR503HG"
"2801"	894	"ETDB"
"2802"	894	"SMIM10L2B-AS1"
"2803"	894	"ETDA"
"2804"	894	"ZNF75D"
"2805"	1292	"AL390879.1"
"2806"	274	"AL390879.1"
"2807"	523	"LINC00632"
"2808"	1042	"FMR1-AS1"
"2809"	1841	"ATP6AP1"
"2810"	1658	"MPP1"
"2811"	1522	"MPP1"
"2812"	553	"DDX11L16"
"2813"	800	"AL683807.1"
"2814"	2142	"DHRSX"
"2815"	837	"TTTY21B"
"2816"	837	"TTTY7"
"2817"	837	"TTTY2B"
"2818"	1430	"TTTY8B"
"2819"	256	"TBL1Y"
"2820"	1430	"TTTY8"
"2821"	837	"TTTY7B"
"2822"	684	"TSPY5P"
"2823"	1040	"UTY"
"2824"	862	"TTTY14"
"2825"	1163	"TTTY10"
"2826"	256	"AC024236.1"
"2827"	553	"DDX11L16"
